id,Age
111638,7.009593617330496
111639,13.338133989311961
111640,9.15594627444044
111641,9.036304864033525
111642,11.639593581681513
111643,8.676307338534922
111644,9.290877829800202
111645,11.014496342823858
111646,9.235388541807408
111647,10.674696467369458
111648,11.379552676669924
111649,7.735977337363616
111650,10.474662463761362
111651,8.951260935594087
111652,9.196983711225869
111653,10.933510765728276
111654,9.117545405759978
111655,10.39002837608045
111656,8.729856897303277
111657,8.164412317844725
111658,10.764807811656773
111659,11.627397790328475
111660,8.50522892343748
111661,12.436937878185782
111662,9.686100401118827
111663,7.342018952166153
111664,10.815531005275156
111665,15.63081234722959
111666,17.14072170742278
111667,8.624920965650418
111668,11.877632686462093
111669,6.927907985555167
111670,9.70344031045207
111671,9.53743081290693
111672,10.648306477643013
111673,6.332148221311536
111674,6.238568248618062
111675,7.2594646842540795
111676,13.720962595349338
111677,10.655347798013242
111678,9.140676230814751
111679,4.545215742122743
111680,9.65988348671611
111681,10.708610366291468
111682,11.334999561371843
111683,8.493841673578926
111684,10.827117516052068
111685,13.82482974457818
111686,8.345749558835719
111687,10.655429252120177
111688,14.120752252397487
111689,14.305877405768426
111690,6.357918593309937
111691,11.724891789271906
111692,10.409995286391592
111693,5.204051190588526
111694,10.717481106954633
111695,8.118729265945456
111696,10.374448496291588
111697,10.88913250311579
111698,9.88583869831192
111699,13.766491005085415
111700,9.953381823865683
111701,11.004233210145559
111702,11.282054527053342
111703,8.230708117283354
111704,11.671305845466573
111705,10.157212989004222
111706,9.926531406195679
111707,11.39843648387315
111708,6.978840080436761
111709,13.668085061846254
111710,6.213639961978436
111711,8.315769959480665
111712,9.595449946520569
111713,8.767414148374503
111714,10.38142048499143
111715,11.190613615068957
111716,12.969712925456173
111717,13.910836580360296
111718,8.782168694203401
111719,9.328908514062526
111720,9.81704643827181
111721,10.256371696134462
111722,8.382381973472524
111723,9.658573877457508
111724,10.995784253509335
111725,10.981722714783325
111726,6.066223881211676
111727,6.267406406947189
111728,9.578783470154397
111729,8.969087972329117
111730,10.064527593194478
111731,9.417278280892862
111732,14.344499927942273
111733,4.842377317414129
111734,11.092204993280527
111735,9.157973765885638
111736,10.103789128354578
111737,10.607544089962358
111738,11.445491259399276
111739,13.115383613568786
111740,8.054041283301617
111741,16.07302302676682
111742,11.621916392491014
111743,11.013555201530517
111744,11.758241519605422
111745,14.287058308596736
111746,9.636206323986592
111747,9.22466692004326
111748,11.800478313624453
111749,9.774514673726818
111750,8.031286281714639
111751,10.501919050130851
111752,9.915449717485526
111753,10.099287471729872
111754,9.357106764127245
111755,4.421258655767538
111756,8.467575305503265
111757,11.027855495847307
111758,8.714340063306194
111759,9.348654127902362
111760,10.862810859508674
111761,11.01436247361826
111762,6.9143443537277305
111763,11.478959503561727
111764,8.898072629132017
111765,10.812300710495688
111766,7.4885184808602485
111767,4.917020249272942
111768,10.920255660269996
111769,11.129789491676384
111770,7.976962765117444
111771,14.43759959094228
111772,10.005826677739316
111773,6.912500104316778
111774,7.4069865289161525
111775,6.912746429881345
111776,10.16733548793495
111777,9.793123086096186
111778,12.95506803147407
111779,9.756197311579363
111780,11.539073842711113
111781,16.157098760610317
111782,9.623841049473569
111783,11.72244204130216
111784,10.515845580282829
111785,13.050983522854107
111786,13.072786007059612
111787,9.662785086505968
111788,5.339511998186511
111789,11.365928489226024
111790,8.761988089276537
111791,10.042696441076641
111792,8.863851102587272
111793,6.94552896662595
111794,15.583512823964352
111795,8.342225208171593
111796,11.89046312821629
111797,9.542705111881617
111798,12.019935946366408
111799,12.60057370899774
111800,7.491549771762644
111801,11.572891872600843
111802,8.110363501376428
111803,11.440207422099503
111804,12.104241226214402
111805,11.30346443194851
111806,11.453076446116532
111807,14.493020202005187
111808,8.391112793912177
111809,6.9458070933811085
111810,9.98203363929646
111811,9.123069334023706
111812,12.003449116693321
111813,9.504135437097164
111814,10.26120664121034
111815,10.130045708268877
111816,13.582481461738439
111817,10.211344700133454
111818,6.20044221826398
111819,8.071187371917077
111820,13.703639199667629
111821,6.961089458994268
111822,13.35661788525357
111823,10.260393343622885
111824,7.322146535641248
111825,7.744889650298857
111826,10.150731483101287
111827,10.030657990255174
111828,9.921543930912422
111829,7.350959478990473
111830,12.678840454056118
111831,10.237916055238951
111832,10.146067932915436
111833,10.764098930825146
111834,6.312672442132205
111835,8.403780053660192
111836,8.881187960199886
111837,7.97195683792
111838,8.855568644117461
111839,15.409505930320178
111840,6.686282629021945
111841,8.467456958559012
111842,8.15437511948272
111843,10.677074633735264
111844,9.725673518750307
111845,13.720149520988343
111846,10.835114469753128
111847,10.455316003630612
111848,10.803229023980881
111849,11.342942756890269
111850,10.807744071099258
111851,11.241762297632482
111852,11.55151021173312
111853,7.699814068513574
111854,4.925856798479628
111855,5.517001117784217
111856,14.002082750331631
111857,10.159996977477379
111858,5.2483314215033925
111859,8.246165616023184
111860,12.896833816170368
111861,8.206212189485159
111862,6.394755222839256
111863,9.167029665434846
111864,8.422755485369303
111865,8.370366840275326
111866,11.035664315607416
111867,12.109489507145222
111868,10.668937528019866
111869,13.88768597018034
111870,7.880049075899868
111871,5.382636372160611
111872,6.6855509446176775
111873,9.924240717551765
111874,10.327762614352254
111875,8.814380941799891
111876,7.922207535644326
111877,13.899466946907898
111878,10.101354006337077
111879,7.341813885280733
111880,5.4839614030852175
111881,9.402212717621401
111882,10.863504880921615
111883,11.10066911145873
111884,8.08550615831026
111885,9.046627084243303
111886,13.328190054216817
111887,11.22830334826179
111888,11.354994633740748
111889,14.596489273827984
111890,7.362651677838984
111891,9.02982481452476
111892,11.444197129942937
111893,11.87426601134185
111894,8.400130357648418
111895,7.0248356525438655
111896,10.101978828075698
111897,7.956094736801025
111898,10.892916342607725
111899,11.041647120886008
111900,4.3796921061165985
111901,9.6856950086055
111902,8.136625518585944
111903,12.128805508887085
111904,11.204418151870115
111905,8.486400509463595
111906,13.325824926304863
111907,6.90491413015014
111908,11.10710382059776
111909,8.46902559284429
111910,4.542447949406361
111911,13.337305702378936
111912,8.34810510148124
111913,9.450076361173048
111914,14.84564276662653
111915,7.93616196411148
111916,8.23910138290779
111917,4.4305475427758285
111918,11.00892072520945
111919,4.535120642953902
111920,6.300217412108831
111921,11.899883803742323
111922,13.533006367437622
111923,7.5466591516520705
111924,8.956837702516578
111925,9.056418759044718
111926,8.731938264253904
111927,9.924101610820834
111928,8.878303828276056
111929,7.505232925778213
111930,9.961341703662729
111931,9.860945205529232
111932,11.027811269609487
111933,4.468126378174457
111934,11.06239816807799
111935,11.274148412720924
111936,10.103023739624296
111937,13.8570895633249
111938,9.120601200844838
111939,10.065874100209086
111940,12.655785022638376
111941,8.502692539460062
111942,10.228150304076843
111943,10.885296962185086
111944,6.637922358940532
111945,11.868315330428507
111946,10.375034899263758
111947,10.140806252147629
111948,11.524054328204343
111949,6.272909169210754
111950,10.01337295726839
111951,10.8717951582471
111952,7.50946663925838
111953,11.091189803134629
111954,11.498985607863986
111955,9.60939519876082
111956,13.101563379009049
111957,10.090578537248932
111958,9.901600170235572
111959,9.724951530075908
111960,6.817807475847054
111961,10.598065131880409
111962,10.063258099941061
111963,9.340002352356171
111964,7.104042549501177
111965,14.05507294585303
111966,8.330638845161635
111967,16.808639233630398
111968,7.140704593276549
111969,11.949539959347321
111970,12.210689336310177
111971,6.5370886403960995
111972,16.45856292470178
111973,14.33711440158682
111974,10.67479080214494
111975,9.396245004595832
111976,8.174548294858509
111977,6.623128500641483
111978,9.614930586084657
111979,9.935599438654823
111980,11.41625384345252
111981,9.462116489482504
111982,10.063718195585205
111983,7.337083599161041
111984,11.025950198685955
111985,14.306396187377267
111986,11.284783980460748
111987,9.093478598502736
111988,10.349023827747718
111989,10.245065807139973
111990,11.137985707468383
111991,9.987019020986319
111992,10.506785706491817
111993,11.39647646542521
111994,9.819304083523356
111995,6.6516838231599005
111996,9.656663146098873
111997,12.464201728637631
111998,7.999654081106352
111999,5.639129704965449
112000,9.875020616897498
112001,9.167988119608514
112002,6.7204132635989655
112003,10.910687744941686
112004,12.81993505306527
112005,9.543303004938695
112006,10.791758594169908
112007,9.230783209088658
112008,9.335454279174655
112009,11.947502239330293
112010,8.941885529414138
112011,10.690322013199538
112012,7.202433460472229
112013,9.857355109076657
112014,12.758623476150172
112015,10.537861009053682
112016,6.949798873803451
112017,8.904975757212913
112018,7.052211430460579
112019,9.617731211125822
112020,10.207678804682896
112021,5.376013765370105
112022,7.2572726219928745
112023,10.544862252075259
112024,8.441473410208847
112025,10.2969389867815
112026,6.222040537070129
112027,10.938136747509363
112028,4.430424070674177
112029,11.999462860942934
112030,8.42114497491577
112031,9.981130983902982
112032,10.819399135960364
112033,14.423513940979948
112034,10.201294465275277
112035,8.33437793473209
112036,8.989836731943559
112037,11.069359242556352
112038,10.644175673186655
112039,5.77752400072129
112040,10.571082634107306
112041,10.945655066092016
112042,13.63506141960355
112043,10.059800853035656
112044,8.269440328512571
112045,9.664671813406166
112046,10.623954272085006
112047,11.273174444122098
112048,10.240484592039406
112049,10.696948966371938
112050,10.179127941002422
112051,11.4378045219522
112052,10.46818984782095
112053,11.732511968530869
112054,9.341805379889147
112055,9.98185193123585
112056,9.56722710132538
112057,9.698958524828713
112058,7.358153984945099
112059,10.22945758057724
112060,6.805598423397884
112061,12.113675708883104
112062,10.576833224420275
112063,8.311866651207486
112064,8.967653209214488
112065,12.704255820609475
112066,8.77582930279563
112067,10.283587076301846
112068,13.784032886389609
112069,15.045704846979238
112070,7.818717516734878
112071,6.671095605383545
112072,10.759375672507351
112073,9.565328394450555
112074,11.095868755102764
112075,9.713512896347664
112076,10.065261153008361
112077,10.908149171719476
112078,14.169087899713409
112079,11.918916050064194
112080,12.681763489697715
112081,7.4099089551830195
112082,13.333057876695184
112083,15.820364119586705
112084,8.403205778056062
112085,10.184254488226296
112086,10.318778313051642
112087,8.110897612266276
112088,12.336067924150951
112089,12.637028409491752
112090,13.135296710342427
112091,13.670041378099098
112092,15.33127316364584
112093,9.72389153145632
112094,7.339017351135528
112095,13.699242172350516
112096,6.897580684521698
112097,8.551046887054673
112098,10.03941241638168
112099,12.608423661800225
112100,10.73585479190722
112101,9.017040635384776
112102,8.308149395714716
112103,9.16759207210368
112104,7.84655373049107
112105,12.247405933156227
112106,8.325523627188453
112107,8.550151890913307
112108,7.922782867465623
112109,11.604284567272279
112110,10.726267654507652
112111,4.970758564894744
112112,11.315853102606969
112113,10.108216600296597
112114,9.39601629476121
112115,15.822090702621107
112116,4.403626320755074
112117,5.516093058823599
112118,13.268398723653736
112119,10.470056377089048
112120,6.93532262513015
112121,10.57692416771734
112122,11.151313001245759
112123,7.542004868897621
112124,5.464236141794999
112125,6.250369485525606
112126,12.170647468871014
112127,9.989718886409696
112128,9.276078513029557
112129,10.561524938963029
112130,10.98180675040183
112131,9.305475396888632
112132,8.991578211745528
112133,11.551911737000337
112134,7.3989014573690595
112135,6.963785963176191
112136,6.910699347828799
112137,13.444342589741238
112138,10.119716170208898
112139,8.30980800097496
112140,8.402320679010831
112141,10.24389849424016
112142,11.103011767543434
112143,6.147501081525703
112144,7.438529034996442
112145,11.100398882747438
112146,7.315300361869534
112147,7.905071269959281
112148,6.6808911475939725
112149,8.72390591615356
112150,7.391539749646333
112151,9.859904847330945
112152,10.209641145022582
112153,8.076146961867881
112154,11.588861410839323
112155,10.776815957080611
112156,13.022673913893561
112157,10.443663215790894
112158,8.696321838190054
112159,10.127802190211257
112160,7.007621968309373
112161,6.720101213388067
112162,11.298901612078092
112163,9.04621980727531
112164,11.29425389871268
112165,12.75144923838417
112166,10.091058749552554
112167,9.342309063357538
112168,6.391235372339048
112169,8.938427459933745
112170,11.612946492224987
112171,9.758737225998656
112172,11.709989778479036
112173,11.31650746319825
112174,9.6407738791268
112175,9.990231857514775
112176,13.581563960084543
112177,11.00700464529993
112178,13.151393632258188
112179,8.70103156893
112180,12.510422855438696
112181,9.353430814496702
112182,7.000920295057244
112183,7.790931509710531
112184,9.834149158985435
112185,7.215717018585104
112186,11.697054326379677
112187,15.623003713915558
112188,8.242899904307222
112189,12.097931642193503
112190,9.367833178849326
112191,7.205005902927084
112192,10.313658136190774
112193,8.362177744642587
112194,8.405195924035837
112195,9.712427101188231
112196,12.033536820285226
112197,6.468826277197266
112198,7.262378760774933
112199,6.99377135913517
112200,7.2683773226779325
112201,10.499369700166605
112202,7.7309209800612635
112203,5.580899055449492
112204,17.117272422353793
112205,8.712371352055417
112206,11.252246521478979
112207,10.740305083775102
112208,10.799827604833272
112209,10.794963438053996
112210,13.517263048063143
112211,6.476868143178156
112212,10.026512203105892
112213,6.83732052619312
112214,6.586131605277769
112215,8.632858982008429
112216,11.418784307542097
112217,13.594942449200198
112218,8.428417052739176
112219,11.162910188417385
112220,9.342202618659552
112221,7.054535022487538
112222,10.344503170125387
112223,8.007085867105175
112224,10.031035148813984
112225,9.512475428252714
112226,8.813940549173283
112227,8.366062503859851
112228,9.713005723105882
112229,11.042528493432647
112230,9.77484374002977
112231,12.462206691644816
112232,11.372341210126041
112233,9.755716614084216
112234,4.705820730611287
112235,4.9772996533878615
112236,9.336745763882412
112237,10.75953887481542
112238,12.829067138776072
112239,11.330741429989535
112240,6.175335146392873
112241,10.12486509046205
112242,7.143645048992568
112243,11.33175120432184
112244,9.94647700613174
112245,7.703568393648563
112246,11.502000931352187
112247,7.381013053110093
112248,11.412018086065197
112249,9.91290557437145
112250,9.933666111947883
112251,10.251907935011703
112252,8.66086163264274
112253,10.738791020350089
112254,8.505210844758942
112255,9.008501890606015
112256,6.542172028965018
112257,7.1370610370841225
112258,15.715435631241592
112259,9.442516248413723
112260,10.085875121623722
112261,13.645136464440501
112262,14.426407527894977
112263,4.4503984387877065
112264,11.787427022132906
112265,11.066645689707876
112266,12.25159255368169
112267,13.987711625265721
112268,10.709639792629098
112269,7.692938864888665
112270,7.271185644651707
112271,13.589753648104418
112272,13.21529514271942
112273,4.927030823973464
112274,8.163068393621948
112275,10.701842807776515
112276,9.529385150039907
112277,10.992022333262849
112278,6.978840080436761
112279,7.239759274117756
112280,11.98795843191488
112281,9.567762533311587
112282,10.11781313378784
112283,15.021754307308624
112284,10.743636568036536
112285,10.725561910359344
112286,5.040194995934885
112287,13.3479927495869
112288,8.861787886024347
112289,9.629795071336758
112290,10.937890243231733
112291,11.103095668610818
112292,7.295021289615621
112293,9.827972484670877
112294,8.637635107479651
112295,9.600135620872953
112296,9.26942499273604
112297,11.630037759891659
112298,11.901811560840066
112299,10.815989472071552
112300,11.809803957439414
112301,9.246854035502157
112302,11.21841632179804
112303,12.12228077117599
112304,9.429936869770476
112305,10.784728863106587
112306,11.55796128407889
112307,13.059006491176254
112308,9.447947119696664
112309,12.594080039574
112310,10.021783339717542
112311,10.759006817599543
112312,11.267630587183236
112313,10.22359403441354
112314,10.629126814271864
112315,10.473497600058408
112316,11.258305363034305
112317,10.51682127950996
112318,5.213154628368454
112319,10.990175952904318
112320,7.373639358026279
112321,6.873729164651265
112322,13.83936608790314
112323,11.154130998110103
112324,11.080328527215297
112325,14.381724089373018
112326,15.33657769435359
112327,11.95430993325677
112328,11.523983850997375
112329,8.699117261283535
112330,6.309963308313094
112331,12.491467799277855
112332,6.6902173859404614
112333,8.667541975534427
112334,14.191462086935587
112335,11.163485698135785
112336,9.816580471748436
112337,7.520102254420666
112338,6.020335217608627
112339,13.128424576887198
112340,11.116685711718858
112341,10.463639877749838
112342,9.001000129433319
112343,9.564792753359272
112344,9.078749159670934
112345,9.99274003935254
112346,5.6762628815355445
112347,4.944411170302167
112348,6.0120200626933675
112349,8.476145278183344
112350,8.770920485991805
112351,11.209327182717995
112352,8.645819243171118
112353,14.598854475428222
112354,11.733134903164514
112355,9.598747807842416
112356,13.702497631963173
112357,12.86006023769061
112358,9.575363265627212
112359,9.818971259397738
112360,7.038710924777668
112361,8.639114646318793
112362,8.616474477411266
112363,9.115157331556862
112364,11.034487256289916
112365,4.391215279438502
112366,13.677226686644877
112367,13.53673068791681
112368,4.936741245013154
112369,10.983240463005504
112370,13.79513374255343
112371,13.130506990066607
112372,6.790519646957821
112373,10.794508939201236
112374,10.284323694472683
112375,11.132592581147177
112376,10.230240089133842
112377,11.198428339214901
112378,9.909517056824924
112379,11.209840306904367
112380,10.15266520930139
112381,14.293531997555172
112382,9.593676690940724
112383,10.831933953080709
112384,11.747624453349669
112385,9.502660869304208
112386,11.085253133809823
112387,11.614798075469066
112388,8.525408565279303
112389,11.558076812388943
112390,10.723835353758442
112391,9.830912708179888
112392,11.818883394709601
112393,6.748370902154959
112394,5.571776359390175
112395,12.773627344489139
112396,5.722431826200253
112397,9.73853230424788
112398,10.10014811153163
112399,12.210692800093181
112400,13.42543427487715
112401,9.30880460578305
112402,9.648923502109012
112403,8.100395769473804
112404,9.155583273593765
112405,10.324564798365007
112406,13.313403608785082
112407,11.500250673876897
112408,10.95690306594078
112409,11.681856086402851
112410,11.511441205496904
112411,13.804128656282165
112412,10.806881433412544
112413,11.58333497826742
112414,9.75783367694248
112415,6.702263521357208
112416,15.542147480833382
112417,11.700834592272372
112418,11.004154315793109
112419,10.838121392088391
112420,11.54552357613579
112421,5.500476361834215
112422,4.42163003282324
112423,6.1443694004561635
112424,11.96448631151628
112425,7.115127516877763
112426,10.783008939232467
112427,11.146337326872258
112428,11.1206953959508
112429,5.101030771200928
112430,11.289970329758894
112431,12.478400587181968
112432,9.114580059129512
112433,10.741664692037522
112434,11.56753180269504
112435,9.32672916404619
112436,9.108922188079646
112437,6.191349287658696
112438,11.465938845630578
112439,11.417094269976616
112440,6.19223732416716
112441,13.37341485565975
112442,9.004313586092863
112443,10.99497810017107
112444,11.204965480806619
112445,10.83562388587185
112446,7.482641577413648
112447,6.691675753381708
112448,6.691675753381708
112449,9.490531560503056
112450,6.255859701921882
112451,11.93306963020025
112452,11.045142235601311
112453,10.902106721145174
112454,11.242137238143345
112455,14.816026352936133
112456,4.660051982040557
112457,8.467094516837331
112458,9.536866218803375
112459,7.929594357677591
112460,10.150652962370623
112461,7.206264204293048
112462,11.352142351686437
112463,9.132890074979885
112464,9.724434431770785
112465,9.841178840221971
112466,6.683140196223346
112467,6.801750068327298
112468,8.134726178419022
112469,10.077786532861401
112470,11.084996793129019
112471,9.144810927637897
112472,10.193934390329314
112473,8.141973333554185
112474,9.46950232859823
112475,9.337418756832877
112476,10.56201642597637
112477,8.909271297623885
112478,9.883950224654972
112479,13.444513988042246
112480,5.396701272324525
112481,10.16034478533967
112482,6.767708252698685
112483,12.531241959095718
112484,13.125160869858247
112485,10.72654540796753
112486,10.903839830103975
112487,10.561447562809143
112488,15.518514564823967
112489,10.637650354232276
112490,9.329561089469665
112491,10.887391421364601
112492,10.190842946743844
112493,10.518684668823584
112494,4.812510781502822
112495,10.78998863937735
112496,8.029431209444699
112497,9.242899166385362
112498,7.740465498145802
112499,10.80346356561776
112500,12.545336728583955
112501,7.12514444425635
112502,9.658538451288859
112503,11.4198404676677
112504,13.457947038626953
112505,10.828703681866363
112506,8.874247576835364
112507,9.44521619105152
112508,5.838901618221835
112509,12.049600246904625
112510,11.00973816235331
112511,12.12142695700132
112512,9.807708205256588
112513,7.788290455113268
112514,11.714785562703707
112515,7.744889650298857
112516,7.760864192044846
112517,11.034767851363739
112518,10.799690751308042
112519,9.269681534328765
112520,9.296982825528183
112521,10.80008100633964
112522,14.655768263740608
112523,7.496217794486915
112524,13.676378739420917
112525,9.032429720200586
112526,8.122128440923554
112527,7.557755464590779
112528,11.265363775967044
112529,8.134499624442197
112530,5.679062779844844
112531,11.235658209097036
112532,15.33636505950611
112533,14.02819831224058
112534,9.746052891539383
112535,7.123145762026358
112536,10.831422566669593
112537,7.0974692283883565
112538,11.839434639543272
112539,10.08419437111457
112540,7.958833191503047
112541,11.062704366056858
112542,11.79527038040837
112543,8.689824340660559
112544,6.486751263643348
112545,10.796103102947523
112546,13.047464131032571
112547,11.58412654275003
112548,10.354352759076194
112549,12.523783206623728
112550,6.489942953732548
112551,7.33674596683588
112552,4.846828372917533
112553,11.58087855808478
112554,11.427092574577825
112555,17.212644406085108
112556,10.849526063963063
112557,9.776513950199197
112558,9.294365244293775
112559,11.418690487518694
112560,8.783159721229152
112561,4.387399089671065
112562,10.037459649322544
112563,8.818054086871037
112564,5.026157433972514
112565,17.008431150954543
112566,10.834424712712185
112567,9.50069476797984
112568,10.260463274121747
112569,8.371283073029696
112570,9.002823424649934
112571,10.544172850376466
112572,12.601715801401243
112573,11.071067280799742
112574,11.350284525540399
112575,12.97357731405678
112576,9.320484603071879
112577,9.661953496585191
112578,10.793137992073039
112579,10.82264567171457
112580,10.614315804637878
112581,8.447202158016502
112582,11.811831950602919
112583,11.089886078825446
112584,6.5861270943199095
112585,8.103631417113691
112586,9.813869043557736
112587,9.785501328003095
112588,9.131818016089978
112589,11.520695829954862
112590,13.016655398553981
112591,12.557273332663444
112592,8.977244991764477
112593,12.467972438831836
112594,11.900091196846656
112595,7.322909875360323
112596,9.50502983148875
112597,6.670093300719772
112598,5.142229336756888
112599,10.563366602730179
112600,10.029054348721882
112601,13.316377099504573
112602,7.240930460451328
112603,10.454870930676492
112604,4.534462218436618
112605,6.942592460889635
112606,5.6949162846332335
112607,8.987672805730883
112608,10.747636465773695
112609,11.216299742148443
112610,13.905608791278471
112611,9.666087480497977
112612,5.523536688723414
112613,10.305884529545798
112614,8.762167036407064
112615,11.052733606572184
112616,10.153926641842162
112617,15.729211468270744
112618,9.593089835630169
112619,10.58746867192458
112620,9.873930436033433
112621,12.075926997899826
112622,10.244474377956266
112623,11.750194969516631
112624,12.299769825714401
112625,11.987822050441869
112626,11.100807264737778
112627,9.505204384279311
112628,8.654889109954773
112629,11.486150277562636
112630,11.276820670719538
112631,5.495570733297738
112632,10.131565437183108
112633,10.862016660431209
112634,11.349999139108666
112635,7.559676354934308
112636,14.696779733987556
112637,10.244029493986115
112638,14.129835609598535
112639,11.143372994881947
112640,6.384832876544375
112641,8.508922312925062
112642,8.349521665591698
112643,7.436708452720627
112644,13.109536205088176
112645,13.239631198087533
112646,8.920557093844579
112647,12.854855639380181
112648,4.779419708808951
112649,7.8486710607420935
112650,9.519207069407269
112651,12.25030977743145
112652,8.063907879027907
112653,10.285591848821383
112654,9.6650311522855
112655,9.205607052458847
112656,14.026674518911186
112657,8.219233509190149
112658,4.609107057954716
112659,9.299139397437877
112660,7.554775858939507
112661,11.299120637613907
112662,11.36714804133973
112663,9.978921039438678
112664,4.698798398335597
112665,14.74975158351083
112666,13.167865061889554
112667,10.856475933183546
112668,8.314082844402828
112669,8.014351488696596
112670,6.533216004302657
112671,9.153532943106322
112672,9.089408146506711
112673,9.929022994942827
112674,6.33907202247913
112675,11.600383947472428
112676,9.319202269334017
112677,11.765327792094398
112678,9.069117624498679
112679,12.615943778975721
112680,9.551024762486229
112681,7.251145880669273
112682,7.989013705663172
112683,12.778474158251084
112684,11.531101562752852
112685,7.774364253316357
112686,9.251507092783042
112687,10.793670021614378
112688,5.944747058317405
112689,14.11579047248649
112690,9.672372396391369
112691,7.461206065494395
112692,12.233389162856314
112693,12.6543197601592
112694,7.106737864763156
112695,8.672685043967295
112696,12.063482567374134
112697,12.04909810375936
112698,10.573538377163906
112699,10.505521219189973
112700,6.64904289223297
112701,10.163913762146395
112702,7.097053452998008
112703,15.127269990413518
112704,5.797001959632654
112705,11.848691422675579
112706,10.570348216836873
112707,4.836188987003928
112708,8.315598657166172
112709,6.361035497489829
112710,9.346384426701487
112711,6.689218453814389
112712,12.776219148404087
112713,9.620430249862123
112714,10.738680340952438
112715,5.542452233524599
112716,6.701959432403474
112717,10.417698390430537
112718,13.959453703215093
112719,8.36308474557446
112720,6.999363113316929
112721,11.918813394750106
112722,7.140026007403341
112723,9.05888072364716
112724,11.268264723812567
112725,8.64711034106793
112726,9.12151977110375
112727,10.83105873139642
112728,10.95353201893771
112729,6.761318154422775
112730,7.123317033924832
112731,9.537492828458703
112732,9.857270432541316
112733,7.008101546626308
112734,10.680258699346572
112735,8.942256496199866
112736,9.31142200058858
112737,10.913861111152963
112738,11.022159816370264
112739,4.924687374024241
112740,8.138278330272112
112741,12.219253638303025
112742,7.923049404606012
112743,10.23297002078404
112744,14.652389212692826
112745,8.889889089232538
112746,9.344307484927965
112747,6.313280619734902
112748,12.239322386338866
112749,7.953421632630982
112750,13.918251837209338
112751,11.667408203757438
112752,11.519602047213352
112753,10.652543452976978
112754,16.266622451768697
112755,6.545612976387157
112756,5.6478494735451115
112757,4.695602329247497
112758,10.81884452039539
112759,9.167004938990734
112760,9.342231767560115
112761,8.944169620611865
112762,10.615899454532
112763,10.071122968088737
112764,5.4573950591364175
112765,6.371516527753149
112766,8.422755485369303
112767,11.748558448932007
112768,4.733890681399
112769,6.413193476321457
112770,9.810828663518587
112771,7.9039568819344455
112772,9.996479674099913
112773,10.66248116066179
112774,11.538158419486383
112775,10.172717315860902
112776,10.560888606135098
112777,8.293044610366474
112778,10.484999529697784
112779,9.556518331369402
112780,7.907202745827183
112781,11.634398794707417
112782,11.089703272362598
112783,6.66581483806883
112784,17.958527079070805
112785,15.834648102161486
112786,14.173650155172155
112787,8.536229584215462
112788,8.26675639749465
112789,10.92351185765706
112790,8.928907904480887
112791,11.022738757566037
112792,10.577882133682452
112793,12.078175137729872
112794,10.622597144405761
112795,9.009527132538343
112796,6.250434336947786
112797,7.989889155950819
112798,10.118409348926903
112799,9.976536996069829
112800,9.949127120663878
112801,8.371831624482414
112802,10.732929327191918
112803,10.562235555917907
112804,13.773552547900163
112805,4.537879220224099
112806,7.423713025652322
112807,7.487975696696675
112808,10.032226123157562
112809,11.588467600305297
112810,12.56890205450465
112811,10.918367862882626
112812,5.430258178491376
112813,10.544681285775477
112814,10.215494859935504
112815,11.426739048056355
112816,6.96459824501465
112817,12.243798775937165
112818,9.706110801850052
112819,9.745451536171972
112820,11.140137621642806
112821,10.45906605604158
112822,8.13574883119139
112823,9.726948282943352
112824,11.728506627713413
112825,14.733336370397643
112826,10.730279535738818
112827,7.9148182849263655
112828,11.212315537806116
112829,12.399652381032286
112830,10.142540024825296
112831,8.132647842590957
112832,10.213372936511599
112833,9.24576521898298
112834,11.479124407433995
112835,10.268532073588831
112836,10.863579954131522
112837,8.370317519357549
112838,9.702653018904643
112839,8.988446520793667
112840,11.972992422494135
112841,8.515641064734446
112842,8.39211765223968
112843,9.314399402583334
112844,9.492948108775812
112845,10.07112159643646
112846,13.06459816765925
112847,7.260286818888658
112848,17.066816586155177
112849,8.33314368025317
112850,10.656161030627047
112851,10.407863937765436
112852,9.152541550358327
112853,9.392547899897462
112854,9.730150756568916
112855,7.072657141099999
112856,8.180681757645198
112857,8.225232786874615
112858,10.720519011353122
112859,10.143939808740964
112860,9.969704820029536
112861,13.619156143448992
112862,10.269152211589741
112863,14.365165379524834
112864,11.119597879927118
112865,9.584471982419162
112866,5.713354006146387
112867,9.12510915756347
112868,4.4360110781182955
112869,10.543492766829779
112870,9.981079979969769
112871,14.512001661719621
112872,11.056694103183093
112873,7.942207633286875
112874,10.472938544535785
112875,6.821751390290105
112876,7.7098882563540885
112877,12.21995327085511
112878,12.29268840373878
112879,13.941702548760942
112880,9.499298790296999
112881,10.885543668997707
112882,10.970891288553817
112883,11.975502441459419
112884,10.931450812157218
112885,9.381971672160487
112886,11.65056800878356
112887,10.241590658842068
112888,10.144851759076497
112889,17.104612519633417
112890,12.342465691703456
112891,8.020712338895565
112892,5.682147314174893
112893,11.390650953050011
112894,10.179186241685603
112895,10.222872769782654
112896,10.964172581738012
112897,6.8238183371593575
112898,10.661456751006485
112899,13.485316465454707
112900,11.293214563581227
112901,5.895980088522817
112902,7.491902849541173
112903,10.982184276251756
112904,7.846828639550294
112905,10.437403338145375
112906,11.572010803305497
